SHARKTRIP_ID,SHARK_ID,YEAR,X,Y,X.SE,Y.SE,XMIN,XMAX,YMIN,YMAX,LONGITUDE,LATITUDE,DATETIME,TL,TAG_AREA,SEX,LIFESTAGE,YEARDAY,MONTH,WEEK,VITERBI_STATE,PROB_TRANSIENT,DAY,OWNER,DATATYPE,SPECIES_COMMON,SPECIES_SCIENTIFIC
Alisha_047,Alisha,2012,2286490.132,-4100857.05,7.825788188,7.726036849,2286474.793,2286505.471,-4100872.193,-4100841.907,20.53989033,-34.71479865,2012/06/17 15:00,390,Gansbaai,Female,Imm,169,6,25,Resident,0.002718013,17,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2273525.739,-4082633.747,2.364630312,2.546535464,2273521.105,2273530.374,-4082638.738,-4082628.755,20.4234292,-34.57951133,2012/06/18 03:00,390,Gansbaai,Female,Imm,170,6,25,Resident,1.06E-05,18,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2277853.468,-4082572.38,4.81996387,4.757999055,2277844.021,2277862.915,-4082581.706,-4082563.054,20.46230585,-34.57905538,2012/06/18 15:00,390,Gansbaai,Female,Imm,170,6,25,Resident,0.000682294,18,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2287785.046,-4081167.648,14.52801096,14.47351246,2287756.571,2287813.521,-4081196.016,-4081139.28,20.55152273,-34.56861754,2012/06/19 03:00,390,Gansbaai,Female,Imm,171,6,25,Resident,0.002681858,19,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2302266.909,-4079839.408,25.12306048,25.09676261,2302217.668,2302316.15,-4079888.598,-4079790.219,20.68161553,-34.55874685,2012/06/19 15:00,390,Gansbaai,Female,Imm,171,6,25,Resident,0.003359417,19,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2308640.365,-4080316.609,22.25244398,22.24202861,2308596.75,2308683.98,-4080360.203,-4080273.015,20.73886926,-34.56229326,2012/06/20 03:00,390,Gansbaai,Female,Imm,172,6,25,Resident,0.041252721,20,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2270594.828,-4100220.651,10.97073647,10.77058918,2270573.325,2270616.331,-4100241.761,-4100199.54,20.39710038,-34.71007786,2012/06/23 03:00,390,Gansbaai,Female,Imm,175,6,25,Resident,0.209455655,23,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2277775.276,-4099259.879,6.491092823,6.404608967,2277762.553,2277787.998,-4099272.432,-4099247.326,20.46160344,-34.70295038,2012/06/23 15:00,390,Gansbaai,Female,Imm,175,6,25,Resident,0.145886016,23,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2265812.673,-4086097.37,9.360140265,9.42353186,2265794.327,2265831.019,-4086115.84,-4086078.899,20.35414155,-34.60524194,2012/06/24 03:00,390,Gansbaai,Female,Imm,176,6,26,Resident,0.153783597,24,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2234393.958,-4096424.236,3.82884413,3.981666796,2234386.453,2234401.462,-4096432.04,-4096416.431,20.07190243,-34.68191055,2012/06/24 15:00,390,Gansbaai,Female,Imm,176,6,26,Resident,0.149633934,24,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2210953.623,-4134574.722,12.04922317,12.50802505,2210930.007,2210977.24,-4134599.237,-4134550.206,19.86133432,-34.96452587,2012/06/25 03:00,390,Gansbaai,Female,Imm,177,6,26,Resident,0.036083548,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2197463.198,-4143186.13,28.4373842,28.76627732,2197407.461,2197518.935,-4143242.511,-4143129.748,19.74014777,-35.02818292,2012/06/25 15:00,390,Gansbaai,Female,Imm,177,6,26,Resident,0.001318668,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2189658.013,-4135913.676,32.86761973,33.06500183,2189593.593,2189722.434,-4135978.484,-4135848.869,19.6700326,-34.97442694,2012/06/26 03:00,390,Gansbaai,Female,Imm,178,6,26,Resident,0.000417674,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2185979.31,-4122655.749,24.45550883,24.57402423,2185931.377,2186027.243,-4122703.914,-4122607.584,19.63698625,-34.87633633,2012/06/26 15:00,390,Gansbaai,Female,Imm,178,6,26,Resident,0.000251666,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2184868.328,-4113310.736,3.588370252,3.95170605,2184861.295,2184875.361,-4113318.481,-4113302.99,19.62700613,-34.80712489,2012/06/27 03:00,390,Gansbaai,Female,Imm,179,6,26,Resident,2.03E-06,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2184526.307,-4117271.881,7.296050368,7.246289879,2184512.007,2184540.607,-4117286.084,-4117257.678,19.6239337,-34.83646926,2012/06/27 15:00,390,Gansbaai,Female,Imm,179,6,26,Resident,1.41E-05,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2184544.969,-4120900.711,10.45591021,10.36442778,2184524.475,2184565.463,-4120921.026,-4120880.397,19.62410134,-34.86334257,2012/06/28 03:00,390,Gansbaai,Female,Imm,180,6,26,Resident,1.30E-06,28,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2185520.7,-4117444.381,8.211070799,8.100035671,2185504.606,2185536.793,-4117460.257,-4117428.505,19.63286648,-34.83774691,2012/06/28 15:00,390,Gansbaai,Female,Imm,180,6,26,Resident,1.17E-05,28,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2188288.11,-4113743.515,4.65091641,4.544558549,2188278.994,2188297.226,-4113752.422,-4113734.608,19.65772655,-34.81033146,2012/06/29 03:00,390,Gansbaai,Female,Imm,181,6,26,Resident,5.60E-06,29,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2189041.133,-4109968.15,2.73081243,3.015227457,2189035.781,2189046.486,-4109974.059,-4109962.24,19.66449107,-34.78235463,2012/06/29 15:00,390,Gansbaai,Female,Imm,181,6,26,Resident,6.07E-07,29,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2191230.9,-4109065.337,13.21979197,13.49801714,2191204.989,2191256.811,-4109091.793,-4109038.88,19.68416208,-34.77566304,2012/06/30 03:00,390,Gansbaai,Female,Imm,182,6,26,Resident,4.92E-07,30,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2189354.168,-4107428.999,34.56959894,34.80622395,2189286.412,2189421.925,-4107497.219,-4107360.779,19.66730312,-34.76353322,2012/06/30 15:00,390,Gansbaai,Female,Imm,182,6,26,Resident,2.37E-05,30,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2184814.063,-4105275.831,47.38036703,47.55715575,2184721.197,2184906.928,-4105369.043,-4105182.619,19.62651866,-34.74756951,2012/07/01 03:00,390,Gansbaai,Female,Imm,183,7,27,Resident,0.000210555,1,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2178288.147,-4102737.314,47.39281551,47.49656889,2178195.257,2178381.037,-4102830.408,-4102644.221,19.56789535,-34.72874479,2012/07/01 15:00,390,Gansbaai,Female,Imm,183,7,27,Resident,0.001424311,1,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2170453.984,-4099944.931,31.72900985,31.75571927,2170391.795,2170516.173,-4100007.172,-4099882.69,19.49751987,-34.7080325,2012/07/02 03:00,390,Gansbaai,Female,Imm,184,7,27,Resident,0.009467353,2,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_047,Alisha,2012,2162032.775,-4097038.631,5.300585702,5.102607124,2162022.386,2162043.164,-4097048.632,-4097028.63,19.42187087,-34.68646968,2012/07/02 15:00,390,Gansbaai,Female,Imm,184,7,27,Resident,0.055840706,2,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2168530.484,-4103303.964,1.00E-05,1.00E-05,2168530.484,2168530.484,-4103303.964,-4103303.964,19.48024078,-34.73294724,2012/07/07 20:00,390,Gansbaai,Female,Imm,189,7,27,Resident,3.41E-09,7,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2168720.581,-4103353.084,0.595164921,0.602917576,2168719.414,2168721.747,-4103354.265,-4103351.902,19.48194845,-34.73331151,2012/07/08 08:00,390,Gansbaai,Female,Imm,190,7,28,Resident,4.60E-09,8,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2168947.4,-4102989.829,1.014091605,0.987641931,2168945.412,2168949.387,-4102991.765,-4102987.893,19.483986,-34.73061754,2012/07/08 20:00,390,Gansbaai,Female,Imm,190,7,28,Resident,3.46E-08,8,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2169020.508,-4102385.879,1.227461927,1.166007142,2169018.102,2169022.914,-4102388.165,-4102383.594,19.48464274,-34.72613834,2012/07/09 08:00,390,Gansbaai,Female,Imm,191,7,28,Resident,4.12E-08,9,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2168816.837,-4101771.229,1.150287266,1.086343436,2168814.583,2168819.092,-4101773.358,-4101769.099,19.48281313,-34.72157952,2012/07/09 20:00,390,Gansbaai,Female,Imm,191,7,28,Resident,2.45E-08,9,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2168265.241,-4101433.713,1.09781022,1.06914198,2168263.089,2168267.392,-4101435.808,-4101431.617,19.47785806,-34.71907608,2012/07/10 08:00,390,Gansbaai,Female,Imm,192,7,28,Resident,8.50E-08,10,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2167348.442,-4101434.33,1.048453069,1.016220102,2167346.387,2167350.497,-4101436.321,-4101432.338,19.46962232,-34.71908065,2012/07/10 20:00,390,Gansbaai,Female,Imm,192,7,28,Resident,7.84E-07,10,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2166062.634,-4101616.136,1.421124269,1.283505927,2166059.849,2166065.42,-4101618.651,-4101613.62,19.45807171,-34.72042916,2012/07/11 08:00,390,Gansbaai,Female,Imm,193,7,28,Resident,4.74E-06,11,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2163859.93,-4101937.716,1.779045692,1.648858629,2163856.443,2163863.416,-4101940.948,-4101934.484,19.43828447,-34.72281437,2012/07/11 20:00,390,Gansbaai,Female,Imm,193,7,28,Resident,8.30E-06,11,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2161168.334,-4102250.837,1.878255319,1.816702357,2161164.652,2161172.015,-4102254.398,-4102247.276,19.41410546,-34.72513676,2012/07/12 08:00,390,Gansbaai,Female,Imm,194,7,28,Resident,7.20E-06,12,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2158556.807,-4102388.057,1.707336739,1.693654341,2158553.461,2158560.153,-4102391.377,-4102384.738,19.39064571,-34.72615449,2012/07/12 20:00,390,Gansbaai,Female,Imm,194,7,28,Resident,2.89E-06,12,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2156515.427,-4102193.118,1.260928396,1.25249597,2156512.956,2156517.899,-4102195.573,-4102190.663,19.37230769,-34.72470867,2012/07/13 08:00,390,Gansbaai,Female,Imm,195,7,28,Resident,2.05E-07,13,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2155534.272,-4101509.761,0.531132003,0.493830748,2155533.231,2155535.313,-4101510.729,-4101508.793,19.36349382,-34.71964016,2012/07/13 20:00,390,Gansbaai,Female,Imm,195,7,28,Resident,8.80E-08,13,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2155651.892,-4100379.969,0.552642003,0.524511282,2155650.809,2155652.975,-4100380.997,-4100378.941,19.36455042,-34.7112597,2012/07/14 08:00,390,Gansbaai,Female,Imm,196,7,28,Resident,9.77E-07,14,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2157278.289,-4098753.585,1.153193055,1.045767354,2157276.029,2157280.549,-4098755.634,-4098751.535,19.37916059,-34.69919418,2012/07/14 20:00,390,Gansbaai,Female,Imm,196,7,28,Resident,4.21E-06,14,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2159051.465,-4097367.158,1.428214396,1.201571586,2159048.666,2159054.264,-4097369.513,-4097364.803,19.3950893,-34.68890742,2012/07/15 08:00,390,Gansbaai,Female,Imm,197,7,29,Resident,1.56E-06,15,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2160300.281,-4096521.678,1.424946645,1.156425034,2160297.489,2160303.074,-4096523.945,-4096519.411,19.40630761,-34.68263364,2012/07/15 20:00,390,Gansbaai,Female,Imm,197,7,29,Resident,2.04E-07,15,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2160892.269,-4096122.259,1.497747427,1.303399788,2160889.334,2160895.205,-4096124.814,-4096119.704,19.41162553,-34.67966963,2012/07/16 08:00,390,Gansbaai,Female,Imm,198,7,29,Resident,1.50E-11,16,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2160839.5,-4096100.406,1.704730881,1.57399581,2160836.158,2160842.841,-4096103.491,-4096097.321,19.41115149,-34.67950746,2012/07/16 20:00,390,Gansbaai,Female,Imm,198,7,29,Resident,7.72E-09,16,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2160442.326,-4096250.351,1.969667184,1.802043945,2160438.465,2160446.186,-4096253.883,-4096246.819,19.40758362,-34.68062019,2012/07/17 08:00,390,Gansbaai,Female,Imm,199,7,29,Resident,7.98E-08,17,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2159956.593,-4096411.384,2.463722847,2.194170233,2159951.764,2159961.422,-4096415.684,-4096407.083,19.4032202,-34.68181517,2012/07/17 20:00,390,Gansbaai,Female,Imm,199,7,29,Resident,3.52E-06,17,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_048,Alisha,2012,2159395.577,-4096573.476,3.221990763,2.830874139,2159389.262,2159401.892,-4096579.024,-4096567.927,19.39818051,-34.68301801,2012/07/18 08:00,390,Gansbaai,Female,Imm,200,7,29,Resident,0.051823035,18,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2164442.626,-4101542.679,1.00E-05,1.00E-05,2164442.626,2164442.626,-4101542.679,-4101542.679,19.44351893,-34.71988431,2012/08/15 21:00,390,Gansbaai,Female,Imm,228,8,33,Resident,6.83E-07,15,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2164873.578,-4102549.804,4.466111297,2.882790085,2164864.825,2164882.332,-4102555.454,-4102544.153,19.44739024,-34.72735411,2012/08/16 09:00,390,Gansbaai,Female,Imm,229,8,33,Resident,1.46E-07,16,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2164792.286,-4101273.646,7.670520452,2.591516591,2164777.251,2164807.32,-4101278.725,-4101268.567,19.44665997,-34.7178888,2012/08/16 21:00,390,Gansbaai,Female,Imm,229,8,33,Resident,2.70E-08,16,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2165250.689,-4100900.027,10.05595425,3.683532778,2165230.979,2165270.398,-4100907.247,-4100892.807,19.45077788,-34.71511744,2012/08/17 09:00,390,Gansbaai,Female,Imm,230,8,33,Resident,5.93E-05,17,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2163962.391,-4093047.646,11.31795217,4.522291454,2163940.208,2163984.574,-4093056.51,-4093038.782,19.4392049,-34.65684998,2012/08/17 21:00,390,Gansbaai,Female,Imm,230,8,33,Resident,0.001081927,17,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2162864.132,-4081749.152,10.26826573,3.815749352,2162844.006,2162884.258,-4081756.631,-4081741.674,19.42933907,-34.57293856,2012/08/18 09:00,390,Gansbaai,Female,Imm,231,8,33,Resident,0.000234226,18,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2170587.247,-4093432.555,8.615148106,3.182925573,2170570.361,2170604.132,-4093438.793,-4093426.316,19.49871699,-34.6597071,2012/08/18 21:00,390,Gansbaai,Female,Imm,231,8,33,Resident,1.43E-05,18,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2174166.013,-4095389.483,8.961792364,3.226109455,2174148.448,2174183.578,-4095395.806,-4095383.16,19.5308656,-34.67423157,2012/08/19 09:00,390,Gansbaai,Female,Imm,232,8,34,Resident,8.75E-06,19,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2172880.325,-4090380.435,8.480259975,4.799112552,2172863.703,2172896.946,-4090389.841,-4090371.029,19.51931606,-34.63704891,2012/08/19 21:00,390,Gansbaai,Female,Imm,232,8,34,Resident,9.99E-06,19,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2168333.897,-4089238.499,5.84921681,3.237570714,2168322.432,2168345.361,-4089244.845,-4089232.153,19.4784748,-34.62856985,2012/08/20 09:00,390,Gansbaai,Female,Imm,233,8,34,Resident,0.000268285,20,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2161186.845,-4100563.312,0.921246767,0.343034148,2161185.04,2161188.651,-4100563.984,-4100562.64,19.41427175,-34.71261975,2012/08/20 21:00,390,Gansbaai,Female,Imm,233,8,34,Resident,0.001106682,20,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2154807.324,-4109764.396,5.243361802,3.026050442,2154797.047,2154817.601,-4109770.327,-4109758.465,19.35696354,-34.78084447,2012/08/21 09:00,390,Gansbaai,Female,Imm,234,8,34,Resident,2.92E-06,21,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2152212.31,-4110124.79,10.31974291,7.280150061,2152192.083,2152232.536,-4110139.059,-4110110.521,19.33365212,-34.78351559,2012/08/21 21:00,390,Gansbaai,Female,Imm,234,8,34,Resident,2.20E-06,21,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2151856.198,-4107094.164,13.26950588,8.543708423,2151830.189,2151882.206,-4107110.909,-4107077.418,19.33045312,-34.76105094,2012/08/22 09:00,390,Gansbaai,Female,Imm,235,8,34,Resident,1.82E-05,22,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2153135.51,-4103070.593,13.92876519,6.741282991,2153108.21,2153162.811,-4103083.806,-4103057.38,19.34194538,-34.73121651,2012/08/22 21:00,390,Gansbaai,Female,Imm,235,8,34,Resident,1.25E-05,22,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2155334.091,-4100336.814,13.55636868,4.480717313,2155307.521,2155360.662,-4100345.596,-4100328.032,19.36169557,-34.71093958,2012/08/23 09:00,390,Gansbaai,Female,Imm,236,8,34,Resident,3.67E-06,23,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2157239.848,-4099172.836,12.81309604,4.373246862,2157214.734,2157264.961,-4099181.408,-4099164.265,19.37881527,-34.70230462,2012/08/23 21:00,390,Gansbaai,Female,Imm,236,8,34,Resident,4.78E-07,23,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2158703.935,-4099774.961,12.37553218,4.25791622,2158679.679,2158728.191,-4099783.307,-4099766.616,19.39196738,-34.70677159,2012/08/24 09:00,390,Gansbaai,Female,Imm,237,8,34,Resident,2.47E-08,24,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2158907.315,-4099188.193,12.0822694,4.170319746,2158883.633,2158930.996,-4099196.367,-4099180.019,19.39379438,-34.70241855,2012/08/24 21:00,390,Gansbaai,Female,Imm,237,8,34,Resident,4.25E-07,24,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2158097.798,-4097936.937,10.36690606,3.765065312,2158077.479,2158118.117,-4097944.317,-4097929.558,19.38652237,-34.69313512,2012/08/25 09:00,390,Gansbaai,Female,Imm,238,8,34,Resident,9.86E-07,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2157226.865,-4097104.452,9.326923058,3.166871718,2157208.584,2157245.146,-4097110.659,-4097098.244,19.37869864,-34.68695809,2012/08/25 21:00,390,Gansbaai,Female,Imm,238,8,34,Resident,7.78E-05,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2154641.162,-4090961.802,8.454473329,3.312280782,2154624.591,2154657.733,-4090968.294,-4090955.31,19.35547088,-34.64136531,2012/08/26 09:00,390,Gansbaai,Female,Imm,239,8,35,Resident,5.78E-05,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2153324.702,-4086993.098,9.309951237,3.373780392,2153306.455,2153342.95,-4086999.71,-4086986.485,19.34364492,-34.61189483,2012/08/26 21:00,390,Gansbaai,Female,Imm,239,8,35,Resident,1.19E-07,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2154096.753,-4087678.531,12.44828541,4.161615521,2154072.354,2154121.151,-4087686.688,-4087670.375,19.35058036,-34.61698542,2012/08/27 09:00,390,Gansbaai,Female,Imm,240,8,35,Resident,0.000816407,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_050,Alisha,2012,2156290.654,-4092387.492,19.46067992,7.28978817,2156252.511,2156328.797,-4092401.78,-4092373.204,19.37028852,-34.65194951,2012/08/27 21:00,390,Gansbaai,Female,Imm,240,8,35,Resident,0.070737526,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_052,Alisha,2012,2167147.654,-4087879.677,1.00E-05,1.00E-05,2167147.654,2167147.654,-4087879.677,-4087879.676,19.4678186,-34.61847923,2012/09/05 20:00,390,Gansbaai,Female,Imm,249,9,36,Resident,2.50E-07,5,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_052,Alisha,2012,2166440.095,-4087880.063,0.51533642,0.414545929,2166439.085,2166441.105,-4087880.876,-4087879.251,19.4614625,-34.6184821,2012/09/06 08:00,390,Gansbaai,Female,Imm,250,9,36,Resident,4.36E-06,6,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_052,Alisha,2012,2164833.982,-4087986.454,1.012881155,0.521724353,2164831.997,2164835.967,-4087987.477,-4087985.431,19.44703453,-34.6192722,2012/09/06 20:00,390,Gansbaai,Female,Imm,250,9,36,Resident,2.95E-06,6,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_052,Alisha,2012,2163309.438,-4088367.496,1.437599654,0.686693235,2163306.62,2163312.256,-4088368.842,-4088366.15,19.43333932,-34.62210192,2012/09/07 08:00,390,Gansbaai,Female,Imm,251,9,36,Resident,5.16E-07,7,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_052,Alisha,2012,2162451.404,-4089322.177,1.414681279,0.637031208,2162448.631,2162454.177,-4089323.426,-4089320.928,19.42563147,-34.6291912,2012/09/07 20:00,390,Gansbaai,Female,Imm,251,9,36,Resident,3.56E-07,7,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_052,Alisha,2012,2162210.988,-4090340.088,1.255442773,0.566443087,2162208.528,2162213.449,-4090341.199,-4090338.978,19.42347178,-34.63674934,2012/09/08 08:00,390,Gansbaai,Female,Imm,252,9,36,Resident,6.00E-07,8,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Alisha_052,Alisha,2012,2162418.584,-4091479.822,1.181059238,0.605296163,2162416.269,2162420.899,-4091481.008,-4091478.636,19.42533664,-34.64521121,2012/09/08 20:00,390,Gansbaai,Female,Imm,252,9,36,Resident,7.22E-07,8,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
